KPCA_linear@16	NN@256	Recall	0.0
NN@256	KPCA_linear@16	Recall	0.0
KPCA_linear@16	NN@32	nDCGRendle2020	0.0
NN@32	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	NN@32	HR	2.3638787792821493e-66
NN@32	KPCA_linear@16	HR	2.3638787792821493e-66
KPCA_linear@16	NN@32	Precision	0.0
NN@32	KPCA_linear@16	Precision	0.0
KPCA_linear@16	NN@32	Recall	0.0
NN@32	KPCA_linear@16	Recall	0.0
KPCA_linear@16	NN@4	nDCGRendle2020	3.5116208273041604e-30
NN@4	KPCA_linear@16	nDCGRendle2020	3.5116208273041604e-30
KPCA_linear@16	NN@4	HR	3.4187163383261885e-07
NN@4	KPCA_linear@16	HR	3.4187163383261885e-07
KPCA_linear@16	NN@4	Precision	8.515298192981893e-38
NN@4	KPCA_linear@16	Precision	8.515298192981893e-38
KPCA_linear@16	NN@4	Recall	8.515298192981893e-38
NN@4	KPCA_linear@16	Recall	8.515298192981893e-38
KPCA_linear@16	NN@64	nDCGRendle2020	0.0
NN@64	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	NN@64	HR	2.3638787792821493e-66
NN@64	KPCA_linear@16	HR	2.3638787792821493e-66
KPCA_linear@16	NN@64	Precision	0.0
NN@64	KPCA_linear@16	Precision	0.0
KPCA_linear@16	NN@64	Recall	0.0
NN@64	KPCA_linear@16	Recall	0.0
KPCA_linear@16	NN@8	nDCGRendle2020	0.0
NN@8	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	NN@8	HR	1.7758756342392092e-41
NN@8	KPCA_linear@16	HR	1.7758756342392092e-41
KPCA_linear@16	NN@8	Precision	0.0
NN@8	KPCA_linear@16	Precision	0.0
KPCA_linear@16	NN@8	Recall	0.0
NN@8	KPCA_linear@16	Recall	0.0
KPCA_linear@16	TSNE@2	nDCGRendle2020	0.0
TSNE@2	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	TSNE@2	HR	0.0
TSNE@2	KPCA_linear@16	HR	0.0
KPCA_linear@16	TSNE@2	Precision	0.0
TSNE@2	KPCA_linear@16	Precision	0.0
KPCA_linear@16	TSNE@2	Recall	0.0
TSNE@2	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@128	nDCGRendle2020	0.0
UMAP@128	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@128	HR	0.0
UMAP@128	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@128	Precision	0.0
UMAP@128	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@128	Recall	0.0
UMAP@128	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@16	nDCGRendle2020	0.0
UMAP@16	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@16	HR	0.0
UMAP@16	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@16	Precision	0.0
UMAP@16	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@16	Recall	0.0
UMAP@16	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@2	nDCGRendle2020	0.0
UMAP@2	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@2	HR	0.0
UMAP@2	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@2	Precision	0.0
UMAP@2	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@2	Recall	0.0
UMAP@2	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@256	nDCGRendle2020	0.0
UMAP@256	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@256	HR	0.0
UMAP@256	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@256	Precision	0.0
UMAP@256	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@256	Recall	0.0
UMAP@256	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@32	nDCGRendle2020	0.0
UMAP@32	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@32	HR	0.0
UMAP@32	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@32	Precision	0.0
UMAP@32	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@32	Recall	0.0
UMAP@32	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@4	nDCGRendle2020	0.0
UMAP@4	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@4	HR	0.0
UMAP@4	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@4	Precision	0.0
UMAP@4	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@4	Recall	0.0
UMAP@4	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@64	nDCGRendle2020	0.0
UMAP@64	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@64	HR	0.0
UMAP@64	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@64	Precision	0.0
UMAP@64	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@64	Recall	0.0
UMAP@64	KPCA_linear@16	Recall	0.0
KPCA_linear@16	UMAP@8	nDCGRendle2020	0.0
UMAP@8	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	UMAP@8	HR	0.0
UMAP@8	KPCA_linear@16	HR	0.0
KPCA_linear@16	UMAP@8	Precision	0.0
UMAP@8	KPCA_linear@16	Precision	0.0
KPCA_linear@16	UMAP@8	Recall	0.0
UMAP@8	KPCA_linear@16	Recall	0.0
KPCA_linear@2	KPCA_linear@256	nDCGRendle2020	0.0
KPCA_linear@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_linear@256	HR	0.0
KPCA_linear@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_linear@256	Precision	0.0
KPCA_linear@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_linear@256	Recall	0.0
KPCA_linear@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_linear@32	nDCGRendle2020	0.0
KPCA_linear@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_linear@32	HR	0.0
KPCA_linear@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_linear@32	Precision	0.0
KPCA_linear@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_linear@32	Recall	0.0
KPCA_linear@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_linear@4	nDCGRendle2020	1.5058467542456997e-119
KPCA_linear@4	KPCA_linear@2	nDCGRendle2020	1.5058467542456997e-119
KPCA_linear@2	KPCA_linear@4	HR	4.687266817098152e-142
KPCA_linear@4	KPCA_linear@2	HR	4.687266817098152e-142
KPCA_linear@2	KPCA_linear@4	Precision	7.857448253802141e-102
KPCA_linear@4	KPCA_linear@2	Precision	7.857448253802141e-102
KPCA_linear@2	KPCA_linear@4	Recall	7.857448253802141e-102
KPCA_linear@4	KPCA_linear@2	Recall	7.857448253802141e-102
KPCA_linear@2	KPCA_linear@64	nDCGRendle2020	0.0
KPCA_linear@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_linear@64	HR	0.0
KPCA_linear@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_linear@64	Precision	0.0
KPCA_linear@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_linear@64	Recall	0.0
KPCA_linear@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_linear@8	nDCGRendle2020	0.0
KPCA_linear@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_linear@8	HR	0.0
KPCA_linear@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_linear@8	Precision	0.0
KPCA_linear@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_linear@8	Recall	0.0
KPCA_linear@8	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@128	nDCGRendle2020	0.0
KPCA_poly@128	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@128	HR	0.0
KPCA_poly@128	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@128	Precision	0.0
KPCA_poly@128	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@128	Recall	0.0
KPCA_poly@128	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@16	nDCGRendle2020	0.0
KPCA_poly@16	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@16	HR	0.0
KPCA_poly@16	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@16	Precision	0.0
KPCA_poly@16	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@16	Recall	0.0
KPCA_poly@16	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@2	nDCGRendle2020	4.595996049945004e-20
KPCA_poly@2	KPCA_linear@2	nDCGRendle2020	4.595996049945004e-20
KPCA_linear@2	KPCA_poly@2	HR	5.655376470060235e-06
KPCA_poly@2	KPCA_linear@2	HR	5.655376470060235e-06
KPCA_linear@2	KPCA_poly@2	Precision	6.040031023306035e-11
KPCA_poly@2	KPCA_linear@2	Precision	6.040031023306035e-11
KPCA_linear@2	KPCA_poly@2	Recall	6.040031023306035e-11
KPCA_poly@2	KPCA_linear@2	Recall	6.040031023306035e-11
KPCA_linear@2	KPCA_poly@256	nDCGRendle2020	0.0
KPCA_poly@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@256	HR	0.0
KPCA_poly@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@256	Precision	0.0
KPCA_poly@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@256	Recall	0.0
KPCA_poly@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@32	nDCGRendle2020	0.0
KPCA_poly@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@32	HR	0.0
KPCA_poly@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@32	Precision	0.0
KPCA_poly@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@32	Recall	0.0
KPCA_poly@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@4	nDCGRendle2020	7.065594382788032e-132
KPCA_poly@4	KPCA_linear@2	nDCGRendle2020	7.065594382788032e-132
KPCA_linear@2	KPCA_poly@4	HR	5.0907450467393745e-152
KPCA_poly@4	KPCA_linear@2	HR	5.0907450467393745e-152
KPCA_linear@2	KPCA_poly@4	Precision	3.5743192111985376e-113
KPCA_poly@4	KPCA_linear@2	Precision	3.5743192111985376e-113
KPCA_linear@2	KPCA_poly@4	Recall	3.5743192111985376e-113
KPCA_poly@4	KPCA_linear@2	Recall	3.5743192111985376e-113
KPCA_linear@2	KPCA_poly@64	nDCGRendle2020	0.0
KPCA_poly@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@64	HR	0.0
KPCA_poly@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@64	Precision	0.0
KPCA_poly@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@64	Recall	0.0
KPCA_poly@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_poly@8	nDCGRendle2020	0.0
KPCA_poly@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_poly@8	HR	0.0
KPCA_poly@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_poly@8	Precision	0.0
KPCA_poly@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_poly@8	Recall	0.0
KPCA_poly@8	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@128	nDCGRendle2020	0.0
KPCA_rbf@128	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@128	HR	0.0
KPCA_rbf@128	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@128	Precision	0.0
KPCA_rbf@128	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@128	Recall	0.0
KPCA_rbf@128	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@16	nDCGRendle2020	0.0
KPCA_rbf@16	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@16	HR	0.0
KPCA_rbf@16	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@16	Precision	0.0
KPCA_rbf@16	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@16	Recall	0.0
KPCA_rbf@16	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@2	nDCGRendle2020	2.480964752378262e-40
KPCA_rbf@2	KPCA_linear@2	nDCGRendle2020	2.480964752378262e-40
KPCA_linear@2	KPCA_rbf@2	HR	1.2900145789807444e-05
KPCA_rbf@2	KPCA_linear@2	HR	1.2900145789807444e-05
KPCA_linear@2	KPCA_rbf@2	Precision	4.545731155200368e-19
KPCA_rbf@2	KPCA_linear@2	Precision	4.545731155200368e-19
KPCA_linear@2	KPCA_rbf@2	Recall	4.545731155200368e-19
KPCA_rbf@2	KPCA_linear@2	Recall	4.545731155200368e-19
KPCA_linear@2	KPCA_rbf@256	nDCGRendle2020	0.0
KPCA_rbf@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@256	HR	0.0
KPCA_rbf@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@256	Precision	0.0
KPCA_rbf@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@256	Recall	0.0
KPCA_rbf@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@32	nDCGRendle2020	0.0
KPCA_rbf@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@32	HR	0.0
KPCA_rbf@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@32	Precision	0.0
KPCA_rbf@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@32	Recall	0.0
KPCA_rbf@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@4	nDCGRendle2020	2.4032250221105263e-93
KPCA_rbf@4	KPCA_linear@2	nDCGRendle2020	2.4032250221105263e-93
KPCA_linear@2	KPCA_rbf@4	HR	9.545962948019863e-129
KPCA_rbf@4	KPCA_linear@2	HR	9.545962948019863e-129
KPCA_linear@2	KPCA_rbf@4	Precision	2.3002871680127854e-78
KPCA_rbf@4	KPCA_linear@2	Precision	2.3002871680127854e-78
KPCA_linear@2	KPCA_rbf@4	Recall	2.3002871680127854e-78
KPCA_rbf@4	KPCA_linear@2	Recall	2.3002871680127854e-78
KPCA_linear@2	KPCA_rbf@64	nDCGRendle2020	0.0
KPCA_rbf@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@64	HR	0.0
KPCA_rbf@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@64	Precision	0.0
KPCA_rbf@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@64	Recall	0.0
KPCA_rbf@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_rbf@8	nDCGRendle2020	0.0
KPCA_rbf@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_rbf@8	HR	0.0
KPCA_rbf@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_rbf@8	Precision	0.0
KPCA_rbf@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_rbf@8	Recall	0.0
KPCA_rbf@8	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@128	nDCGRendle2020	0.0
KPCA_sigmoid@128	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@128	HR	0.0
KPCA_sigmoid@128	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@128	Precision	0.0
KPCA_sigmoid@128	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@128	Recall	0.0
KPCA_sigmoid@128	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@16	nDCGRendle2020	0.0
KPCA_sigmoid@16	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@16	HR	0.0
KPCA_sigmoid@16	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@16	Precision	0.0
KPCA_sigmoid@16	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@16	Recall	0.0
KPCA_sigmoid@16	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@2	nDCGRendle2020	3.6124761908211446e-06
KPCA_sigmoid@2	KPCA_linear@2	nDCGRendle2020	3.6124761908211446e-06
KPCA_linear@2	KPCA_sigmoid@2	HR	0.012543095136914564
KPCA_sigmoid@2	KPCA_linear@2	HR	0.012543095136914564
KPCA_linear@2	KPCA_sigmoid@2	Precision	0.0019210753157240326
KPCA_sigmoid@2	KPCA_linear@2	Precision	0.0019210753157240326
KPCA_linear@2	KPCA_sigmoid@2	Recall	0.0019210753157240326
KPCA_sigmoid@2	KPCA_linear@2	Recall	0.0019210753157240326
KPCA_linear@2	KPCA_sigmoid@256	nDCGRendle2020	0.0
KPCA_sigmoid@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@256	HR	0.0
KPCA_sigmoid@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@256	Precision	0.0
KPCA_sigmoid@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@256	Recall	0.0
KPCA_sigmoid@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@32	nDCGRendle2020	0.0
KPCA_sigmoid@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@32	HR	0.0
KPCA_sigmoid@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@32	Precision	0.0
KPCA_sigmoid@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@32	Recall	0.0
KPCA_sigmoid@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@4	nDCGRendle2020	1.7177823003931602e-112
KPCA_sigmoid@4	KPCA_linear@2	nDCGRendle2020	1.7177823003931602e-112
KPCA_linear@2	KPCA_sigmoid@4	HR	2.217125426599012e-136
KPCA_sigmoid@4	KPCA_linear@2	HR	2.217125426599012e-136
KPCA_linear@2	KPCA_sigmoid@4	Precision	3.3778496710435793e-96
KPCA_sigmoid@4	KPCA_linear@2	Precision	3.3778496710435793e-96
KPCA_linear@2	KPCA_sigmoid@4	Recall	3.3778496710435793e-96
KPCA_sigmoid@4	KPCA_linear@2	Recall	3.3778496710435793e-96
KPCA_linear@2	KPCA_sigmoid@64	nDCGRendle2020	0.0
KPCA_sigmoid@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@64	HR	0.0
KPCA_sigmoid@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@64	Precision	0.0
KPCA_sigmoid@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@64	Recall	0.0
KPCA_sigmoid@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	KPCA_sigmoid@8	nDCGRendle2020	0.0
KPCA_sigmoid@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	KPCA_sigmoid@8	HR	0.0
KPCA_sigmoid@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	KPCA_sigmoid@8	Precision	0.0
KPCA_sigmoid@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	KPCA_sigmoid@8	Recall	0.0
KPCA_sigmoid@8	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@128	nDCGRendle2020	0.0
NN@128	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@128	HR	0.0
NN@128	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@128	Precision	0.0
NN@128	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@128	Recall	0.0
NN@128	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@16	nDCGRendle2020	0.0
NN@16	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@16	HR	0.0
NN@16	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@16	Precision	0.0
NN@16	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@16	Recall	0.0
NN@16	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@2	nDCGRendle2020	0.0
NN@2	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@2	HR	0.0
NN@2	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@2	Precision	0.0
NN@2	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@2	Recall	0.0
NN@2	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@256	nDCGRendle2020	0.0
NN@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@256	HR	0.0
NN@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@256	Precision	0.0
NN@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@256	Recall	0.0
NN@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@32	nDCGRendle2020	0.0
NN@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@32	HR	0.0
NN@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@32	Precision	0.0
NN@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@32	Recall	0.0
NN@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@4	nDCGRendle2020	0.0
NN@4	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@4	HR	0.0
NN@4	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@4	Precision	0.0
NN@4	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@4	Recall	0.0
NN@4	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@64	nDCGRendle2020	0.0
NN@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@64	HR	0.0
NN@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@64	Precision	0.0
NN@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@64	Recall	0.0
NN@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	NN@8	nDCGRendle2020	0.0
NN@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	NN@8	HR	0.0
NN@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	NN@8	Precision	0.0
NN@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	NN@8	Recall	0.0
NN@8	KPCA_linear@2	Recall	0.0
KPCA_linear@2	TSNE@2	nDCGRendle2020	0.0
TSNE@2	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	TSNE@2	HR	0.0
TSNE@2	KPCA_linear@2	HR	0.0
KPCA_linear@2	TSNE@2	Precision	0.0
TSNE@2	KPCA_linear@2	Precision	0.0
KPCA_linear@2	TSNE@2	Recall	0.0
TSNE@2	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@128	nDCGRendle2020	0.0
UMAP@128	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@128	HR	0.0
UMAP@128	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@128	Precision	0.0
UMAP@128	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@128	Recall	0.0
UMAP@128	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@16	nDCGRendle2020	0.0
UMAP@16	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@16	HR	0.0
UMAP@16	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@16	Precision	0.0
UMAP@16	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@16	Recall	0.0
UMAP@16	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@2	nDCGRendle2020	0.0
UMAP@2	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@2	HR	0.0
UMAP@2	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@2	Precision	0.0
UMAP@2	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@2	Recall	0.0
UMAP@2	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@256	nDCGRendle2020	0.0
UMAP@256	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@256	HR	0.0
UMAP@256	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@256	Precision	0.0
UMAP@256	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@256	Recall	0.0
UMAP@256	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@32	nDCGRendle2020	0.0
UMAP@32	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@32	HR	0.0
UMAP@32	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@32	Precision	0.0
UMAP@32	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@32	Recall	0.0
UMAP@32	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@4	nDCGRendle2020	0.0
UMAP@4	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@4	HR	0.0
UMAP@4	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@4	Precision	0.0
UMAP@4	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@4	Recall	0.0
UMAP@4	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@64	nDCGRendle2020	0.0
UMAP@64	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@64	HR	0.0
UMAP@64	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@64	Precision	0.0
UMAP@64	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@64	Recall	0.0
UMAP@64	KPCA_linear@2	Recall	0.0
KPCA_linear@2	UMAP@8	nDCGRendle2020	0.0
UMAP@8	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	UMAP@8	HR	0.0
UMAP@8	KPCA_linear@2	HR	0.0
KPCA_linear@2	UMAP@8	Precision	0.0
UMAP@8	KPCA_linear@2	Precision	0.0
KPCA_linear@2	UMAP@8	Recall	0.0
UMAP@8	KPCA_linear@2	Recall	0.0
KPCA_linear@256	KPCA_linear@32	nDCGRendle2020	4.680776669472071e-14
KPCA_linear@32	KPCA_linear@256	nDCGRendle2020	4.680776669472071e-14
KPCA_linear@256	KPCA_linear@32	HR	0.9338235604644813
KPCA_linear@32	KPCA_linear@256	HR	0.9338235604644813
KPCA_linear@256	KPCA_linear@32	Precision	2.1149582808066703e-05
KPCA_linear@32	KPCA_linear@256	Precision	2.1149582808066703e-05
KPCA_linear@256	KPCA_linear@32	Recall	2.1149582808066703e-05
